"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.87","63.62","MAYO A","2100700","2009-11-11","2009","11","11","","-14.0","","-26.2","","-20.1","","38.1","","0.0","","0.0","","0.2","","0.0","T","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-12","2009","11","12","","-8.0","","-14.9","","-11.5","","29.5","","0.0","","0.0","","10.6","","9.0","","19","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-13","2009","11","13","","-9.7","","-23.5","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-14","2009","11","14","","0.0","","-14.2","","-7.1","","25.1","","0.0","","0.0","","7.6","","4.6","","20","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-15","2009","11","15","","-10.7","","-22.8","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-16","2009","11","16","","-14.3","","-22.5","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-17","2009","11","17","","-17.2","","-18.8","","-18.0","","36.0","","0.0","","0.0","","6.4","","2.4","","20","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-18","2009","11","18","","-18.4","","-19.8","","-19.1","","37.1","","0.0","","0.0","","0.8","","0.4","","24","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-19","2009","11","19","","-15.1","","-24.5","","-19.8","","37.8","","0.0","","0.0","","1.4","","0.8","","25","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-20","2009","11","20","","-18.3","","-24.6","","-21.5","","39.5","","0.0","","0.0","","0.4","","0.2","","25","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-21","2009","11","21","","-19.7","","-27.1","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-22","2009","11","22","","-26.0","","-38.4","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-23","2009","11","23","","-7.4","","-30.7","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","25","","2","E","41","E"
"-135.87","63.62","MAYO A","2100700","2009-11-24","2009","11","24","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-25","2009","11","25","","-6.9","","-11.9","","-9.4","","27.4","","0.0","","0.0","","0.4","","0.2","","22","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-26","2009","11","26","","-1.8","","-9.3","","-5.6","","23.6","","0.0","","0.0","","0.6","","0.6","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-27","2009","11","27","","-3.7","","-11.8","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-28","2009","11","28","","-5.7","","-12.2","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-29","2009","11","29","","-4.5","","-10.6","","-7.6","","25.6","","0.0","","0.0","T","1.6","","1.2","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-30","2009","11","30","","-4.5","","-17.5","","-11.0","","29.0","","0.0","","0.0","","2.0","","1.2","","23","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-01","2009","12","01","","-4.1","","-11.8","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","23","","3","E","41","E"
"-135.87","63.62","MAYO A","2100700","2009-12-02","2009","12","02","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.2","","0.0","T","23","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-03","2009","12","03","","0.9","","-22.8","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-04","2009","12","04","","-21.4","","-27.3","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-05","2009","12","05","","-25.3","","-30.5","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-06","2009","12","06","","-16.8","","-28.7","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-07","2009","12","07","","-16.8","","-25.9","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-08","2009","12","08","","-14.4","","-22.9","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-09","2009","12","09","","-14.7","","-21.3","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-10","2009","12","10","","-18.9","","-23.4","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-11","2009","12","11","","-23.0","","-28.6","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-12","2009","12","12","","-18.2","","-25.0","","-21.6","","39.6","","0.0","","0.0","","3.2","","2.2","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-13","2009","12","13","","-18.0","","-22.7","","-20.4","","38.4","","0.0","","0.0","","1.0","","0.2","","24","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-14","2009","12","14","","-15.4","","-23.7","","-19.6","","37.6","","0.0","","0.0","","1.4","","0.8","","24","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-15","2009","12","15","","-12.0","","-17.5","","-14.8","","32.8","","0.0","","0.0","","1.2","","0.8","","25","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-16","2009","12","16","","-10.2","","-15.7","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-17","2009","12","17","","0.4","","-11.3","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","25","","10","E","41","E"
"-135.87","63.62","MAYO A","2100700","2009-12-18","2009","12","18","","2.6","","-10.7","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","25","","6","E","39","E"
"-135.87","63.62","MAYO A","2100700","2009-12-19","2009","12","19","","-10.6","","-33.8","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-20","2009","12","20","","-33.0","","-38.3","","-35.7","","53.7","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-21","2009","12","21","","-37.4","","-39.2","","-38.3","","56.3","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-22","2009","12","22","","-37.1","","-39.3","","-38.2","","56.2","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-23","2009","12","23","","-20.8","","-37.9","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-24","2009","12","24","","-19.1","","-29.8","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-25","2009","12","25","","-6.5","","-21.7","","-14.1","","32.1","","0.0","","0.0","","2.6","","2.6","","21","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-26","2009","12","26","","-5.7","","-11.9","","-8.8","","26.8","","0.0","","0.0","T","4.0","","3.8","","21","","36","E","33","E"
"-135.87","63.62","MAYO A","2100700","2009-12-27","2009","12","27","","-7.4","","-11.1","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-28","2009","12","28","","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","2.4","","1.8","","24","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-29","2009","12","29","","-6.3","","-15.9","","-11.1","","29.1","","0.0","","0.0","","0.6","","0.4","","26","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-30","2009","12","30","","-12.8","","-22.9","","-17.9","","35.9","","0.0","","0.0","","0.4","","0.4","","26","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-12-31","2009","12","31","","-22.1","","-35.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
