"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.05","61.37","BURWASH A","2100182","2009-12-13","2009","12","13","†","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","2.0","","0.8","","12","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-14","2009","12","14","†","","","","","","","","","","","0.0","","0.0","T","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-15","2009","12","15","†","-16.0","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-16","2009","12","16","†","-1.0","","-25.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-17","2009","12","17","†","","","","","","","","","","","0.0","","0.0","T","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-18","2009","12","18","†","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-19","2009","12","19","†","-21.5","","-32.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-20","2009","12","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-21","2009","12","21","†","-16.0","","-32.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-22","2009","12","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-23","2009","12","23","†","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-24","2009","12","24","†","","","","","","","","","","","0.0","","0.0","T","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-25","2009","12","25","†","-11.5","","-15.5","","-13.5","","31.5","","0.0","","0.0","","0.2","","0.2","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-26","2009","12","26","†","","","","","","","","","","","0.0","","0.0","T","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-27","2009","12","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-28","2009","12","28","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-29","2009","12","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-30","2009","12","30","†","-24.0","","-30.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-31","2009","12","31","†","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","","13","","","","",""
