"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-136.22","66.98","ROCK RIVER","2100935","2009-12-02","2009","12","02","","-0.6","","-5.9","","-3.3","","21.3","","0.0","","","M","","M","","M","","","24","","43",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-03","2009","12","03","","-4.3","","-8.7","","-6.5","","24.5","","0.0","","","M","","M","","M","","","23","","43",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-04","2009","12","04","","-7.1","","-18.0","","-12.6","","30.6","","0.0","","","M","","M","","M","","","28","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-05","2009","12","05","","-7.0","","-18.1","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-06","2009","12","06","","-3.0","E","-14.5","E","-8.8","E","26.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-07","2009","12","07","","-7.2","","-13.4","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-08","2009","12","08","","-7.8","","-10.1","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-09","2009","12","09","","-6.4","","-11.6","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-10","2009","12","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-11","2009","12","11","","-11.8","","-13.8","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-12","2009","12","12","","-12.2","","-16.0","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-13","2009","12","13","","-12.0","","-18.5","","-15.3","","33.3","","0.0","","","M","","M","","M","","","7","","63",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-14","2009","12","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-15","2009","12","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-16","2009","12","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","6","","69",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-17","2009","12","17","","-0.8","","-27.6","","-14.2","","32.2","","0.0","","","M","","M","","M","","","9","","69",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-18","2009","12","18","","","M","-12.8","E","","M","","M","","M","","M","","M","","M","","","6","","93",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-19","2009","12","19","","-20.0","","","M","","M","","M","","M","","M","","M","","M","","","28","","32",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-20","2009","12","20","","-16.6","","-20.9","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-21","2009","12","21","","-7.1","","-19.2","","-13.2","","31.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-22","2009","12","22","","","M","-14.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-136.22","66.98","ROCK RIVER","2100935","2009-12-23","2009","12","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-24","2009","12","24","","-8.5","","-16.9","","-12.7","","30.7","","0.0","","","M","","M","","M","","","5","","85",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-25","2009","12","25","","-16.4","E","-18.7","E","-17.6","E","35.6","E","0.0","E","","M","","M","","M","","","5","","76",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-26","2009","12","26","","","M","","M","","M","","M","","M","","M","","M","","M","","","6","","120",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-27","2009","12","27","","","M","-30.1","E","","M","","M","","M","","M","","M","","M","","","7","","113",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-28","2009","12","28","","-20.2","","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-29","2009","12","29","","-16.8","","-23.2","","-20.0","","38.0","","0.0","","","M","","M","","M","","","8","","39",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-30","2009","12","30","","-12.9","","-20.8","E","-16.9","E","34.9","E","0.0","E","","M","","M","","M","","","8","","98",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-31","2009","12","31","","-16.7","E","-22.7","E","-19.7","E","37.7","E","0.0","E","","M","","M","","M","","","","","<31",""
