"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-28","2009","10","28","","0.5","","-2.1","","-0.8","","18.8","","0.0","","0.0","","0.4","","0.4","","1","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-29","2009","10","29","","-0.9","","-3.1","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","35",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-30","2009","10","30","","-2.4","","-4.3","","-3.4","","21.4","","0.0","","0.0","","3.4","","3.6","","0","T","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-31","2009","10","31","","-4.1","","-11.1","","-7.6","","25.6","","0.0","","0.0","","7.0","","5.8","","4","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-01","2009","11","01","","-6.3","","-12.5","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-02","2009","11","02","","-7.0","","-13.2","","-10.1","","28.1","","0.0","","0.0","","11.8","","6.6","","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-03","2009","11","03","","-1.5","","-17.8","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-04","2009","11","04","","-1.6","","-8.3","","-5.0","","23.0","","0.0","","0.6","","0.0","T","0.6","","17","","18","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-05","2009","11","05","","2.0","","-2.1","","-0.1","","18.1","","0.0","","0.0","","0.4","","0.2","","11","","19","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-06","2009","11","06","","2.0","","-1.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-07","2009","11","07","","-1.7","","-7.3","","-4.5","","22.5","","0.0","","0.0","","1.0","","0.8","","9","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-08","2009","11","08","","-0.3","","-12.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-09","2009","11","09","","-5.3","","-8.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-10","2009","11","10","","-4.0","","-10.7","","-7.4","","25.4","","0.0","","0.0","","0.6","","0.6","","10","","1","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-11","2009","11","11","","-3.5","","-17.7","","-10.6","","28.6","","0.0","","0.0","T","0.0","","0.0","T","10","","18","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-12","2009","11","12","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.8","","0.6","","10","","16","","63",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-13","2009","11","13","","-3.8","","-18.9","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","10","","17","","57",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-14","2009","11","14","","0.8","","-6.0","","-2.6","","20.6","","0.0","","0.0","","0.4","","0.2","","13","","17","","93",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-15","2009","11","15","","-4.8","","-8.9","","-6.9","","24.9","","0.0","","0.0","","0.2","","0.0","T","12","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-16","2009","11","16","","-7.4","","-14.4","","-10.9","","28.9","","0.0","","0.0","","1.6","","1.4","","9","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-17","2009","11","17","","-8.2","","-12.8","","-10.5","","28.5","","0.0","","0.0","","2.0","","1.3","","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-18","2009","11","18","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","0.0","","1.0","","0.4","","12","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-19","2009","11","19","","-13.7","","-18.0","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-20","2009","11","20","","-16.8","","-23.5","","-20.2","","38.2","","0.0","","0.0","T","0.0","","0.0","T","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-21","2009","11","21","","-10.7","","-20.3","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-22","2009","11","22","","-10.6","","-19.7","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","13","","16","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-23","2009","11","23","","-6.0","","-11.2","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","13","","17","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-24","2009","11","24","","-3.6","","-8.6","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","11","","18","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-25","2009","11","25","","-3.3","","-6.8","","-5.1","","23.1","","0.0","","0.0","","0.4","","0.2","","11","","18","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-26","2009","11","26","","1.5","","-3.8","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","10","","17","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-27","2009","11","27","","-2.0","","-6.1","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","10","","17","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-28","2009","11","28","","-4.7","","-7.0","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","10","","18","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-29","2009","11","29","","-0.1","","-6.8","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","10","","16","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-11-30","2009","11","30","","-0.3","","-14.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-01","2009","12","01","","1.4","","-4.6","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","","","16","","54",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-02","2009","12","02","","2.6","","-2.6","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","17","","70",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-03","2009","12","03","","-0.1","","-17.4","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-04","2009","12","04","","-13.6","","-21.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-05","2009","12","05","","-14.7","","-23.5","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-06","2009","12","06","","-13.8","","-16.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","7","","16","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-07","2009","12","07","","-4.9","","-14.6","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","7","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-08","2009","12","08","","-5.7","","-8.8","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-09","2009","12","09","","-6.5","","-14.8","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-10","2009","12","10","","-13.9","","-18.7","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-11","2009","12","11","","-13.7","","-22.2","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-12","2009","12","12","","-12.5","","-19.2","","-15.9","","33.9","","0.0","","0.0","","1.6","","1.6","","9","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-13","2009","12","13","","-12.1","","-15.9","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-14","2009","12","14","","-13.0","","-15.2","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","12","","19","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-15","2009","12","15","","-13.1","","-16.2","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","12","","18","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-16","2009","12","16","","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","12","","17","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-17","2009","12","17","","-1.5","","-12.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","12","","16","","57",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-18","2009","12","18","","1.1","","-11.4","","-5.2","","23.2","","0.0","","0.0","","0.6","","0.4","","12","","16","","65",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-19","2009","12","19","","-8.4","","-25.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-20","2009","12","20","","-24.1","","-29.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-21","2009","12","21","","-22.9","","-32.0","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-22","2009","12","22","","-18.0","","-28.1","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","10","","18","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-23","2009","12","23","","-12.2","","-18.1","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","10","","17","","74",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-24","2009","12","24","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","1.2","","0.9","","10","","18","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-25","2009","12","25","","-2.9","","-7.8","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","10","","18","","50",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-26","2009","12","26","","-0.1","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","9","","18","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-27","2009","12","27","","-0.6","","-6.6","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-28","2009","12","28","","-6.1","","-8.9","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-29","2009","12","29","","-7.1","","-11.3","","-9.2","","27.2","","0.0","","0.0","","0.5","","0.5","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-30","2009","12","30","","-9.1","","-19.1","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-12-31","2009","12","31","","-18.2","","-31.6","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
